_timestamp,current,power,energy,soc
1224358899,4.461432,79.626152,3.952087,3.529412
1225872259,-2.883039,0.000000,3.952087,3.529412
1226458974,-2.296635,0.000000,3.952087,3.529412
1226861151,-1.476311,0.000000,3.952087,3.529412
1227809328,5.861753,65.761810,0.000000,2.745098
1227859361,5.880980,73.469139,3.952087,3.529412
1228408882,8.124056,10.533303,0.000000,2.745098
1229058804,9.277637,91.760132,3.952087,3.529412
1229408592,11.354086,54.685284,0.000000,2.745098
1229458829,11.799496,39.652096,3.845273,3.529412
1230359327,10.786907,18.701458,3.952087,3.529412
1230659027,11.043259,24.776073,3.952087,3.529412
1232864514,11.671320,81.042191,3.845273,3.529412
1233109726,12.062256,43.268482,0.000000,2.745098
1233359181,12.174410,88.212402,3.845273,3.529412
1233410847,12.059052,39.201954,0.000000,2.745098
1233758585,12.674295,98.144501,3.845273,3.529412
1233859041,12.491646,18.425268,3.845273,3.529412
1234159260,12.542915,41.699856,3.845273,3.529412
1234208919,12.690319,2.192721,0.000000,2.745098
1234411598,13.062027,55.681698,0.000000,2.745098
1234708957,14.830854,80.341805,0.000000,2.745098
1234758888,15.205769,32.541389,3.845273,3.529412
1234916907,15.301899,69.542992,0.000000,2.745098
1234959125,15.747311,56.221867,3.845273,3.529412
1235559139,16.330511,93.469139,3.845273,3.529412
1235659106,15.994049,55.989929,3.845273,3.529412
1235709284,16.702221,45.552757,0.000000,2.745098
1235759077,16.147860,19.826048,3.845273,3.529412
1236158795,16.715038,51.430534,3.845273,3.529412
1236558719,17.647516,31.653315,3.845273,3.529412
1236708666,17.105974,8.839551,0.000000,2.745098
1236966039,17.907072,36.578926,3.845273,3.529412
1237259129,18.362097,20.347906,3.845273,3.529412
1237360317,18.506294,79.337761,3.845273,3.529412
1237408754,18.849165,21.533531,0.000000,2.745098
1237559057,18.938889,56.453804,3.845273,3.529412
1237858743,18.185854,46.370640,3.845273,3.529412
1238758564,18.378119,24.388494,3.845273,3.529412
1238958421,19.275349,89.909210,3.845273,3.529412
1239508400,11.293201,9.611658,0.000000,2.745098
1240309115,18.057678,90.820175,0.000000,2.745098
1240958530,13.786221,37.640957,3.845273,3.529412
1241958383,7.986267,37.001602,3.845273,3.529412
1242658370,10.770885,89.808502,3.845273,3.529412
1242809059,12.651865,62.125580,0.000000,2.745098
1243008607,12.975510,99.827576,0.000000,2.745098
1243158660,14.487984,25.021744,3.845273,3.529412
1243709027,15.862669,87.571526,0.000000,2.745098
1243958569,14.337378,57.898834,3.845273,3.529412
1244108797,13.382467,67.809570,0.000000,2.745098
1244309064,8.816206,81.306175,0.000000,2.745098
1244359079,9.793545,85.624474,3.845273,3.529412
1244608388,9.598078,2.107271,0.000000,2.745098
1244658401,10.306248,97.941559,3.845273,3.529412
1244708413,9.604486,5.589380,0.000000,2.745098
1245008663,8.992447,51.235218,0.000000,2.745098
1245108597,8.313116,69.718468,0.000000,2.745098
1245159234,5.393911,57.198444,3.845273,3.529412
1245458381,-2.354314,0.000000,3.952087,3.529412
1245608934,-2.296635,0.000000,0.000000,2.745098
1245908728,-2.296635,0.000000,0.000000,2.745098
1246709433,-3.116961,0.000000,0.000000,2.745098
1247059853,-3.116961,0.000000,3.952087,3.529412
1247509049,-2.706798,0.000000,0.000000,2.745098
1247758943,-3.174640,0.000000,3.952087,3.529412
1247808475,-3.059281,0.000000,0.000000,2.745098
1248158853,-2.883039,0.000000,3.952087,3.529412
1248259031,-3.116961,0.000000,3.952087,3.529412
1248309160,-3.001602,0.000000,0.000000,2.745098
1248509112,-3.588006,0.000000,0.000000,2.745098
1248558736,-3.001602,0.000000,3.952087,3.529412
1248710923,-3.527123,0.000000,0.000000,2.745098
1248758845,-3.350881,0.000000,3.952087,3.529412
1248967238,-3.116961,0.000000,3.952087,3.529412
1249008855,-3.469444,0.000000,0.000000,2.745098
1249059618,-3.001602,0.000000,3.952087,3.529412
1249109595,-2.825360,0.000000,0.000000,2.745098
1249958846,-1.944152,0.000000,3.952087,3.529412
1250209312,5.134356,51.110092,0.000000,2.745098
1250358874,6.390478,75.468071,3.845273,3.529412
1250408685,6.480202,14.065766,0.000000,2.745098
1250758932,8.313116,73.154800,3.845273,3.529412
1250908307,9.934538,44.376289,0.000000,2.745098
1250961816,10.822157,14.476234,3.845273,3.529412
1251108833,11.488670,89.260704,0.000000,2.745098
1251259044,11.245136,89.854279,3.845273,3.529412
1251308839,11.639277,52.445259,0.000000,2.745098
1251458353,12.453194,84.647896,3.845273,3.529412
1251509418,12.504463,4.061952,0.000000,2.745098
1251658707,13.058823,37.145039,3.845273,3.529412
1251708806,13.475395,6.578164,0.000000,2.745098
1252058911,15.503777,36.479744,3.845273,3.529412
1252108812,15.625544,93.337914,0.000000,2.745098
1252408326,16.561226,72.640572,0.000000,2.745098
1252458749,17.448845,41.118484,3.845273,3.529412
1252810048,18.108950,14.216830,0.000000,2.745098
1253060821,18.249943,65.720604,3.845273,3.529412
1253258715,18.653696,27.585260,3.845273,3.529412
1253458595,19.445183,52.007324,3.845273,3.529412
1253758333,18.932478,42.424660,3.845273,3.529412
1253808427,19.377890,27.420462,0.000000,2.745098
1254059068,17.051498,73.716331,3.845273,3.529412
1254109021,16.368963,95.306328,0.000000,2.745098
1254708270,8.425268,17.381552,0.000000,2.745098
1254759192,6.855116,64.806595,3.845273,3.529412
1254808806,5.640650,60.445564,0.000000,2.745098
1255058832,-3.001602,0.000000,3.845273,3.529412
1255108804,-3.116961,0.000000,0.000000,2.745098
1255158564,-3.527123,0.000000,3.952087,3.529412
1255208554,-3.059281,0.000000,0.000000,2.745098
1255258963,-2.120394,0.000000,3.952087,3.529412
1255308717,-2.649119,0.000000,0.000000,2.745098
1255361314,-3.350881,0.000000,3.952087,3.529412
1255910799,-2.706798,0.000000,0.000000,2.745098
1255958854,-3.001602,0.000000,3.952087,3.529412
1256108268,-3.001602,0.000000,0.000000,2.745098
1256166684,-3.116961,0.000000,3.952087,3.529412
1256209050,-2.296635,0.000000,0.000000,2.745098
1256262428,-1.594873,0.000000,3.952087,3.529412
1256608897,8.527809,61.689175,0.000000,2.745098
1256908778,12.581369,36.093689,0.000000,2.745098
1257459024,18.022430,65.920502,3.845273,3.529412
1257558629,19.018997,76.070801,3.845273,3.529412
1257759078,18.704967,45.882355,3.845273,3.529412
1257808851,19.672693,40.006104,0.000000,2.745098
1258009122,19.499657,68.407722,0.000000,2.745098
1258159227,20.483406,73.461510,3.845273,3.529412
1258208835,20.678873,47.533379,0.000000,2.745098
1258508210,20.791027,96.783401,0.000000,2.745098
1258558562,21.159533,46.744488,3.845273,3.529412
1258658668,21.284504,97.821014,3.845273,3.529412
1259008655,21.239643,76.527046,0.000000,2.745098
1259059101,21.646601,37.846951,3.845273,3.529412
1259208269,21.691463,60.376900,0.000000,2.745098
1259608794,22.034332,98.477150,0.000000,2.745098
1259658321,22.066376,14.573892,3.845273,3.529412
1259808750,22.011902,92.408638,0.000000,2.745098
1259859950,21.598536,15.765621,3.845273,3.529412
1260108772,22.104828,27.231251,0.000000,2.745098
1260159043,21.880522,28.937208,3.845273,3.529412
1260508756,20.611582,11.418326,0.000000,2.745098
1260558736,19.528496,72.712288,3.845273,3.529412
1260608823,20.467384,60.967422,0.000000,2.745098
1260758216,16.102999,80.071716,3.845273,3.529412
1260958831,-1.360952,0.000000,3.845273,3.529412
1261308359,-3.350881,0.000000,0.000000,2.745098
1261458839,-2.296635,0.000000,3.845273,3.529412
1261558185,-3.116961,0.000000,3.845273,3.529412
1262058235,-2.706798,0.000000,3.845273,3.529412
1262658499,-3.001602,0.000000,3.952087,3.529412
1262808762,-3.293202,0.000000,0.000000,2.745098
1262859281,-3.411765,0.000000,3.952087,3.529412
1263158917,-3.350881,0.000000,3.952087,3.529412
1263508204,-2.005035,0.000000,0.000000,2.745098
1263709747,-1.242390,0.000000,0.000000,2.745098
1263758697,-1.242390,0.000000,3.845273,3.529412
1263858221,4.836347,25.549706,3.845273,3.529412
1264158892,-2.530556,0.000000,3.845273,3.529412
1264208629,-2.940719,0.000000,0.000000,2.745098
1264508208,-3.059281,0.000000,0.000000,2.745098
1264808165,-1.008469,0.000000,0.000000,2.745098
1264859557,4.128176,29.713894,3.845273,3.529412
1265158877,8.072786,71.471733,3.845273,3.529412
1265208792,8.655985,14.206149,0.000000,2.745098
1265409005,8.745708,51.471733,0.000000,2.745098
1265608156,8.623941,3.181506,0.000000,2.745098
1266108819,8.758526,55.434502,0.000000,2.745098
1266160022,8.710461,35.880066,3.845273,3.529412
1266310082,8.604715,93.282982,0.000000,2.745098
1266368686,8.569468,78.361183,3.845273,3.529412
1266566761,9.290455,77.199966,3.845273,3.529412
1266808141,10.174868,43.465324,0.000000,2.745098
1266908807,10.460060,60.270084,0.000000,2.745098
1266958885,10.319067,2.540627,3.845273,3.529412
1267108256,11.950104,77.055008,0.000000,2.745098
1267158185,12.523689,9.417869,3.845273,3.529412
1267258132,12.010986,0.476081,3.845273,3.529412
1267508195,12.847334,44.235905,0.000000,2.745098
1267858278,13.997711,17.131304,3.845273,3.529412
1267908248,14.907759,90.354774,0.000000,2.745098
1268058123,16.570841,72.346077,3.845273,3.529412
1268358771,18.173037,23.059433,3.845273,3.529412
1268413174,18.166628,23.337149,0.000000,2.745098
1268458119,18.817122,89.304955,3.845273,3.529412
1268858883,16.900892,6.215000,3.845273,3.529412
1269308128,10.178072,40.518806,0.000000,2.745098
1269608738,5.631037,53.261616,0.000000,2.745098
1269658177,5.967498,94.276344,3.845273,3.529412
1269808766,5.874571,54.891281,0.000000,2.745098
1269858780,5.656672,65.139236,3.845273,3.529412
1270008703,5.848936,45.465782,0.000000,2.745098
1270158123,4.977341,81.153580,3.845273,3.529412
1270358271,5.188830,70.666054,3.845273,3.529412
1270608206,6.095675,48.209354,0.000000,2.745098
1270658649,6.095675,47.443352,3.845273,3.529412
1270809030,7.646601,90.461586,0.000000,2.745098
1271108090,8.316320,70.702675,0.000000,2.745098
1271259107,8.867476,97.845428,3.845273,3.529412
1271310137,9.546806,79.209579,0.000000,2.745098
1271358100,9.803158,85.029373,3.845273,3.529412
1271908201,10.492104,69.082169,0.000000,2.745098
1272158120,8.117647,86.596474,3.845273,3.529412
1272658524,8.226597,34.982834,3.845273,3.529412
1272709157,8.053558,62.964828,0.000000,2.745098
1272758721,8.095217,77.531090,3.845273,3.529412
1272858195,8.409246,6.114290,3.845273,3.529412
1273058067,7.819639,62.975510,3.845273,3.529412
1273408161,12.443581,72.558174,0.000000,2.745098
1273508111,13.552299,32.634472,0.000000,2.745098
1273908984,12.376287,44.481575,0.000000,2.745098
1273958918,11.059280,2.728313,3.845273,3.529412
1274358098,10.706799,57.122147,3.845273,3.529412
1274411310,10.559395,94.877548,0.000000,2.745098
1274458173,10.831770,4.885939,3.845273,3.529412
1274508061,10.120394,13.232624,0.000000,2.745098
1274859037,9.886473,15.701533,3.845273,3.529412
1275158202,10.139620,22.566568,3.845273,3.529412
1275208709,10.822157,2.336156,0.000000,2.745098
1275458911,11.902037,47.733273,3.845273,3.529412
1275508960,11.546349,1.425193,0.000000,2.745098
1275658912,12.219273,76.481270,3.845273,3.529412
1275708654,12.969101,86.245514,0.000000,2.745098
1275958840,13.975281,99.914551,3.845273,3.529412
1276059853,14.289310,32.252995,3.845273,3.529412
1276108965,14.007324,12.620737,0.000000,2.745098
1276161072,14.542458,32.968643,3.845273,3.529412
1276209137,14.379034,67.205307,0.000000,2.745098
1276408961,14.875715,69.460594,0.000000,2.745098
1276459647,15.269855,27.382315,3.845273,3.529412
1276559543,15.788967,45.781643,3.845273,3.529412
1276708762,16.599680,73.582054,0.000000,2.745098
1276759089,15.814604,55.548943,3.845273,3.529412
1277008973,16.660563,98.840317,0.000000,2.745098
1277061161,16.516365,39.761959,3.845273,3.529412
1277258757,16.295261,53.047989,3.845273,3.529412
1277558842,16.327307,60.518806,3.845273,3.529412
1277808972,17.708401,29.954987,0.000000,2.745098
1277858761,17.371939,88.381783,3.845273,3.529412
1278058059,17.025864,47.345692,3.845273,3.529412
1278559051,14.282902,22.822920,3.845273,3.529412
1278608080,12.366674,35.130848,0.000000,2.745098
1278961036,-2.591440,0.000000,3.845273,3.529412
1279310189,-1.944152,0.000000,0.000000,2.745098
1279658180,7.390249,81.701378,3.845273,3.529412
1279708650,7.595331,67.615776,0.000000,2.745098
1279758825,7.707485,16.379034,3.845273,3.529412
1279858703,7.787594,50.028229,3.845273,3.529412
1280458665,10.248569,65.239944,3.845273,3.529412
1280659934,13.629206,58.078888,3.845273,3.529412
1280708996,13.770199,12.619211,0.000000,2.745098
1280908137,13.295948,17.471581,0.000000,2.745098
1281110123,13.994507,7.840086,0.000000,2.745098
1281558670,13.776608,17.677576,3.845273,3.529412
1281612858,13.577936,36.890213,0.000000,2.745098
1282058114,-2.940719,0.000000,3.845273,3.529412
1282361024,-2.706798,0.000000,3.845273,3.529412
1282408941,-3.059281,0.000000,0.000000,2.745098
1282760786,-2.649119,0.000000,3.845273,3.529412
1282958935,-2.825360,0.000000,3.845273,3.529412
1283008539,-3.293202,0.000000,0.000000,2.745098
1283058894,-2.825360,0.000000,3.845273,3.529412
1283308703,-2.825360,0.000000,0.000000,2.745098
1283360737,-3.116961,0.000000,3.845273,3.529412
1283409122,-3.350881,0.000000,0.000000,2.745098
1283458928,-2.706798,0.000000,3.845273,3.529412
1283608152,-2.649119,0.000000,0.000000,2.745098
1283659949,-2.415198,0.000000,3.845273,3.529412
1283909852,4.974136,80.567635,0.000000,2.745098
1283958770,6.169374,77.718773,3.845273,3.529412
1284308196,10.049896,86.865036,0.000000,2.745098
1284808121,9.207142,38.522926,0.000000,2.745098
1284858748,9.203938,35.863277,3.845273,3.529412
1285061760,9.674982,31.354239,3.845273,3.529412
1285108990,9.383383,10.807965,0.000000,2.745098
1285658068,-2.940719,0.000000,3.845273,3.529412
1285708144,-2.764477,0.000000,0.000000,2.745098
1285858107,-3.001602,0.000000,3.845273,3.529412
1285908161,-3.293202,0.000000,0.000000,2.745098
1286058640,-2.825360,0.000000,3.845273,3.529412
1286708172,-1.184711,0.000000,0.000000,2.745098
1286758080,-0.655985,0.000000,3.845273,3.529412
1286908124,4.064088,1.284810,0.000000,2.745098
1286957975,4.121767,24.173342,3.845273,3.529412
1287157956,5.541314,16.282902,3.845273,3.529412
1287207950,7.037766,38.837261,0.000000,2.745098
1287508082,8.793774,68.041504,0.000000,2.745098
1287908724,9.425039,27.501335,0.000000,2.745098
1288057963,13.247883,3.631647,3.845273,3.529412
1288258683,15.289082,42.561989,3.845273,3.529412
1288308715,14.186769,87.904175,0.000000,2.745098
1288558911,14.215611,99.743645,3.845273,3.529412
1288608146,14.702679,99.099716,0.000000,2.745098
1288759113,13.920805,79.356071,3.845273,3.529412
1288808885,14.205997,93.859772,0.000000,2.745098
1289659034,-3.293202,0.000000,3.845273,3.529412
1289708113,-3.350881,0.000000,0.000000,2.745098
1289959401,4.362097,24.176394,3.845273,3.529412
1290108846,5.115129,38.496986,0.000000,2.745098
1290158868,5.470818,87.075607,3.845273,3.529412
1290408080,7.675440,2.035553,0.000000,2.745098
1290457978,5.307393,18.483253,3.845273,3.529412
1290811695,-1.008469,0.000000,0.000000,2.745098
1290859010,-0.832227,0.000000,3.845273,3.529412
1291258616,4.637674,39.453728,3.845273,3.529412
1291657966,-1.418632,0.000000,3.845273,3.529412
1291708820,-1.828794,0.000000,0.000000,2.745098
1291760777,-1.771114,0.000000,3.845273,3.529412
1291808010,-1.710231,0.000000,0.000000,2.745098
1291958942,-1.652552,0.000000,3.845273,3.529412
1292010762,-1.476311,0.000000,0.000000,2.745098
1292458443,-3.588006,0.000000,3.845273,3.529412
1292508130,-3.350881,0.000000,0.000000,2.745098
1292907920,4.791486,4.856946,0.000000,2.745098
1292959274,5.707942,85.024796,3.845273,3.529412
1293008602,6.291142,28.239872,0.000000,2.745098
1293058703,6.730145,10.978867,3.845273,3.529412
1293108672,6.720531,7.589838,0.000000,2.745098
1293257907,6.784618,33.391319,3.845273,3.529412
1293307907,6.810253,43.434807,0.000000,2.745098
1293507898,7.028152,35.933472,0.000000,2.745098
1293557929,7.271687,35.989929,3.845273,3.529412
1293608837,7.902952,97.265587,0.000000,2.745098
1293907885,10.190891,45.426109,0.000000,2.745098
1294308721,10.889448,33.623253,0.000000,2.745098
1294508028,11.254749,84.432747,0.000000,2.745098
1294807907,11.229115,72.559700,0.000000,2.745098
1294858073,11.706570,66.442360,3.845273,3.529412
1295107907,11.773861,94.410622,0.000000,2.745098
1295158029,12.084688,18.812849,3.845273,3.529412
1295207991,12.392309,50.286106,0.000000,2.745098
1295407873,12.635843,49.602501,0.000000,2.745098
1295958943,13.754177,11.715877,3.845273,3.529412
1296058532,13.731747,2.037079,3.845273,3.529412
1296110473,13.731747,98.558022,0.000000,2.745098
1296257966,13.949646,91.418327,3.845273,3.529412
1296307905,13.667658,71.291679,0.000000,2.745098
1296458135,13.545891,19.446098,3.845273,3.529412
1296757891,13.882353,58.443581,3.845273,3.529412
1297408882,15.362783,68.467232,0.000000,2.745098
1297458639,14.574503,42.053864,3.845273,3.529412
1297708689,15.029526,27.689022,0.000000,2.745098
1297758795,15.760128,26.158541,3.845273,3.529412
1297808730,14.987869,9.002823,0.000000,2.745098
1297858571,15.779354,38.261997,3.845273,3.529412
1298258661,15.471733,6.807050,3.845273,3.529412
1298407918,14.302128,29.413290,0.000000,2.745098
1298611779,-2.472877,0.000000,0.000000,2.745098
1298958694,-2.825360,0.000000,3.845273,3.529412
1299059112,-2.883039,0.000000,3.845273,3.529412
1299558712,-3.059281,0.000000,3.845273,3.529412
1299608892,-3.235523,0.000000,0.000000,2.745098
1300358536,-3.469444,0.000000,3.845273,3.529412
1300408002,-3.469444,0.000000,0.000000,2.745098
1300608734,-3.350881,0.000000,0.000000,2.745098
1300658512,-3.293202,0.000000,3.845273,3.529412
1300908830,-1.594873,0.000000,0.000000,2.745098
1300957887,-0.947585,0.000000,3.845273,3.529412
1301508049,9.239185,49.127949,0.000000,2.745098
1301559091,9.662165,24.377813,3.845273,3.529412
1301707852,10.271000,73.954376,0.000000,2.745098
1302008045,11.597620,23.196766,0.000000,2.745098
1302058850,11.491875,79.543755,3.845273,3.529412
1302208113,12.863356,40.439461,0.000000,2.745098
1302258598,13.353628,44.956131,3.845273,3.529412
1302309567,14.209202,94.839401,0.000000,2.745098
1302557888,15.250629,19.569696,3.845273,3.529412
1302608518,15.766537,31.613642,0.000000,2.745098
1302657824,16.013275,36.217289,3.845273,3.529412
1302958493,16.468300,20.140383,3.845273,3.529412
1303008893,16.705425,12.912185,0.000000,2.745098
1303307936,17.519341,47.232777,0.000000,2.745098
1303558845,18.278782,53.228046,3.845273,3.529412
1303608047,18.003204,46.913864,0.000000,2.745098
1304060128,19.025406,56.371403,3.845273,3.529412
1304107978,18.791485,61.733425,0.000000,2.745098
1304457803,14.007324,8.514534,3.845273,3.529412
1304508606,12.212864,69.529259,0.000000,2.745098
1304609015,6.246281,4.855421,0.000000,2.745098
1304659079,-2.940719,0.000000,3.845273,3.529412
1304725892,-2.706798,0.000000,0.000000,2.745098
1304759957,-3.001602,0.000000,3.845273,3.529412
1305507937,-3.350881,0.000000,0.000000,2.745098
1305709319,-3.001602,0.000000,0.000000,2.745098
1306458848,-3.293202,0.000000,3.845273,3.529412
1306510074,-3.293202,0.000000,0.000000,2.745098
1306657959,-3.293202,0.000000,3.845273,3.529412
1306708947,-3.411765,0.000000,0.000000,2.745098
1306907792,-3.235523,0.000000,0.000000,2.745098
1307157886,-3.293202,0.000000,3.845273,3.529412
1307207838,-3.411765,0.000000,0.000000,2.745098
1307708031,-3.645686,0.000000,0.000000,2.745098
1307757784,-3.527123,0.000000,3.845273,3.529412
1307907817,-3.411765,0.000000,0.000000,2.745098
1308008626,-3.059281,0.000000,0.000000,2.745098
1308057991,-2.649119,0.000000,3.845273,3.529412
1308559980,-1.066148,0.000000,3.845273,3.529412
1308707833,4.230717,69.805450,0.000000,2.745098
